"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"210",59.4943,1500.07,295780.38,7602637.67,20513.09,0,1600.08,3500.38,100,0,100,0,0,0,1200.05,71261.68,1580263.9,300,200,200,2200.16,14607.06,0,0,0
"211",59.7773,1100.04,311776.69,8089482.99,21414.26,400.01,1300.05,5500.95,100,300,0,0,0,200,1400.06,91063.86,1757792.62,300,100,600.01,4100.56,21715.6,100,100,100
"212",60.0604,1500.07,367631.7,8968950.98,19311.6,300,1300.05,4200.55,100,300,0,0,0,0,900.03,101125.28,1858307.85,100,200,200,3200.34,18210.97,0,0,0
"213",60.3434,1500.07,334932.84,8283726.75,22515.77,200,500.01,4400.61,200,100,0,0,0,100,1100.04,71462.59,1637558.14,100,100,500.01,2800.26,18411.22,0,0,600.01
"214",60.6264,1100.04,271357.72,6389936.47,20613.22,300,1100.04,4300.58,100,0,100,0,100,100,1900.11,74577.06,1444190.07,200,0,100,3600.43,16308.8,0,0,0
"215",60.9094,900.02,312286.38,7885806.43,21614.53,200,1600.08,4200.55,200,100,0,0,0,200,1100.04,74074.68,1597382.65,100,200,100,3100.32,19913.12,0,0,200
"216",61.1925,900.02,298428.38,7779457.21,19611.96,200,800.02,4700.69,0,200,0,0,0,0,1600.08,71161.23,1478385.87,100,100,100,2400.19,18210.97,0,0,0
"217",61.4755,900.02,268205.79,7557047.04,20112.58,200,1200.04,4600.66,0,0,0,0,200,0,1200.05,75581.86,1557707.75,200,0,300,2800.26,17810.5,0,100,100
"218",61.7585,1600.08,290078.47,7107304.07,21714.67,200,1100.04,5200.85,100,100,100,0,0,200,1000.03,73270.92,1588134.9,400.01,100,100,2100.15,18311.1,0,100,0
"219",62.0415,900.02,309330.38,7412952.51,19912.33,0,1200.04,4600.66,0,0,0,200,100,100,2000.13,80405.78,1666817.03,200,400.01,200,2700.24,20714.2,0,0,0
"220",62.3246,2000.12,327482.55,8276475.97,20713.35,300,1000.03,3300.34,100,0,0,0,100,0,1400.06,93075.62,1760281.88,0,100,300,4000.53,20313.65,0,0,0
"221",62.6076,1300.05,332278.91,8100468.93,24218.24,200,1500.07,4000.5,0,200,0,0,100,100,1200.05,82014.08,1640367.22,100,0,300,2800.26,16408.91,0,0,0
"222",62.8906,1400.06,289976.69,7432850.17,21714.67,200,900.03,4300.58,100,100,0,0,100,0,1200.05,72065.35,1539351.3,200,0,400.01,3200.34,17810.5,0,0,0
"223",63.1736,800.02,292114.65,7295764.23,19611.96,400.01,1100.04,4500.63,0,0,0,100,0,100,1500.07,78094.13,1491680.31,100,0,0,3900.5,20513.92,0,0,0
"224",63.4567,1600.08,294354.72,6696652.49,21214,0,900.03,4200.55,0,0,0,200,100,100,900.03,67143.56,1466621.03,100,0,100,2500.21,15708.17,0,0,0
"225",63.7397,1500.07,258855.25,6591322.02,20513.09,300,2100.14,4000.5,0,100,0,100,100,0,1400.06,71462.59,1391568.39,400.01,100,100,2500.21,16609.13,0,0,100
"226",64.0227,900.02,262716.78,6437030.22,20813.48,400.01,1200.04,4100.53,100,0,0,100,0,0,700.02,74577.06,1499273.18,200,0,200,2600.22,20013.25,0,0,0
"227",64.3057,600.01,298020.95,7862004.86,17509.54,200,1600.08,3600.41,100,0,0,100,0,0,1000.03,80506.29,1592251.21,200,300,100,2600.22,18110.85,0,100,0
"228",64.5887,1500.07,330033.65,7783082.99,21314.13,300,2000.12,4900.75,100,0,100,0,100,0,1500.07,79501.18,1509355.31,0,0,200,2400.19,15307.75,0,0,100
"229",64.8718,1400.06,313101.91,7655684.55,19611.96,600.01,1400.06,4100.53,100,0,0,100,100,0,1100.04,72668.12,1579373.86,0,200,200,3000.3,18611.46,0,0,0
"230",65.1548,1100.04,286922.93,7036869.69,23517.2,100,1700.09,3900.48,100,100,100,0,0,0,1300.05,64934.27,1379497.69,0,100,100,3200.34,15608.06,0,0,0
"231",65.4378,1200.04,287228.3,6465984.91,19912.33,100,1200.04,3500.38,0,100,100,0,0,0,1500.07,66038.87,596456.21,0,100,100,2200.16,15808.27,0,0,0
"232",65.7208,800.02,259058.45,6896024.37,21314.13,100,1200.04,3100.3,100,100,0,0,0,0,1400.06,68951.38,1367413.02,100,0,200,2100.15,16308.8,0,0,100
"233",66.0039,500.01,244636.48,6638342.34,19611.96,300,1200.04,3600.41,100,100,0,100,300,0,1400.06,68047.44,642527.55,400.01,100,200,1900.12,14506.97,0,0,100
"234",66.2869,1000.03,256010.5,6863662.65,18310.43,0,900.03,3300.34,0,0,0,0,0,100,1100.04,80405.78,1414778.16,200,100,200,2100.15,14206.68,0,0,0
"235",66.5699,1400.06,277358.23,7169590.79,18911.13,200,1200.04,3600.41,0,0,0,100,100,0,1800.1,65536.78,1420396.32,200,0,0,2400.19,15207.65,0,0,0
"236",66.8529,800.02,248393.07,6767098.59,17209.21,300,1500.07,4500.63,0,100,0,0,100,0,1100.04,67947,1160541.92,100,200,300,1500.07,14306.78,0,0,0
"237",67.136,500.01,224649.59,5970493.88,15907.87,100,1000.03,3100.3,200,100,0,0,0,0,1300.05,62926.11,592095.13,0,0,100,3600.43,16909.46,0,0,0
"238",67.419,1000.03,276137.6,7209664.22,20513.09,400.01,1200.04,4400.61,0,0,100,100,0,100,1100.04,78998.65,1542814,100,0,0,2100.15,17510.15,0,0,100
"239",67.702,1900.11,310145.78,7058100.16,20112.58,400.01,1400.06,4900.75,0,200,0,100,0,200,1000.03,78998.65,1666483.44,0,0,300,3300.36,18210.97,0,0,200
